C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_58_214.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_58_214.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_58_214.jpg, 0, 0, 0, 17.3139
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_58_341.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_58_341.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_58_341.jpg, 0, 0, 0, 17.09538
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_58_502.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_58_502.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_58_502.jpg, -0.4806756, 0, 0, 16.59278
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_58_715.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_58_715.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_58_715.jpg, 0, 0, 0, 16.71238
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_58_911.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_58_911.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_58_911.jpg, -0.5888139, 0, 0, 15.54624
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_59_020.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_59_020.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_59_020.jpg, -0.9228324, 0, 0, 15.13765
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_59_145.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_59_145.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_59_145.jpg, -0.5568126, 0, 0, 14.97575
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_59_271.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_59_271.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_59_271.jpg, -0.1712203, 0, 0, 14.84772
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_59_393.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_59_393.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_59_393.jpg, 0, 0, 0, 14.64256
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_59_520.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_59_520.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_59_520.jpg, 0, 0, 0, 14.94053
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_59_633.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_59_633.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_59_633.jpg, 0.3394785, 0, 0, 14.16969
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_59_738.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_59_738.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_59_738.jpg, 0.6545674, 0, 0, 13.82197
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_59_854.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_59_854.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_59_854.jpg, 0.3079786, 0, 0, 14.24519
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_59_962.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_59_962.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_59_962.jpg, 0, 0, 0, 14.0425
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_00_078.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_00_078.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_00_078.jpg, 0, 0.3469212, 0, 14.25505
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_00_201.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_00_201.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_00_201.jpg, 0, 0.7220499, 0, 14.80319
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_00_331.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_00_331.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_00_331.jpg, 0, 1, 0, 16.04795
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_00_456.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_00_456.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_00_456.jpg, 0, 0.9086218, 0, 17.39917
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_00_576.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_00_576.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_00_576.jpg, 0, 0.553531, 0, 18.01253
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_00_702.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_00_702.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_00_702.jpg, 0, 0.1717996, 0, 18.26312
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_00_821.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_00_821.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_00_821.jpg, 0, 0, 0, 18.04549
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_00_923.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_00_923.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_00_923.jpg, 0, 0, 0, 17.94834
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_01_032.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_01_032.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_01_032.jpg, 0, 0, 0, 17.68683
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_01_159.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_01_159.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_01_159.jpg, -0.381804, 0, 0, 17.44297
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_01_834.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_01_834.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_01_834.jpg, 0, 0, 0, 16.77918
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_02_016.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_02_016.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_02_016.jpg, 0, 0, 0, 16.47426
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_02_123.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_02_123.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_02_123.jpg, 0, 0, 0, 16.30471
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_02_228.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_02_228.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_02_228.jpg, 0, 0, 0, 16.13949
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_02_338.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_02_338.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_02_338.jpg, 0, 0, 0, 15.94297
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_02_464.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_02_464.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_02_464.jpg, 0, 0, 0, 15.74759
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_02_592.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_02_592.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_02_592.jpg, 0, 0, 0, 15.52111
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_02_710.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_02_710.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_02_710.jpg, -0.3480189, 0, 0, 15.2897
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_02_811.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_02_811.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_02_811.jpg, -0.5337723, 0, 0, 14.96879
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_02_924.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_02_924.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_02_924.jpg, -0.1965516, 0, 0, 14.84062
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_03_050.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_03_050.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_03_050.jpg, 0, 0, 0, 14.6512
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_03_167.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_03_167.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_03_167.jpg, 0, 0, 0, 14.49074
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_03_289.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_03_289.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_03_289.jpg, 0, 0, 0, 14.30419
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_03_406.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_03_406.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_03_406.jpg, 0, 0, 0, 14.14561
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_03_508.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_03_508.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_03_508.jpg, 0, 0.0682689, 0, 13.97264
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_03_618.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_03_618.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_03_618.jpg, 0, 0.3962265, 0, 14.35207
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_03_724.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_03_724.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_03_724.jpg, 0, 0.6822978, 0, 14.93246
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_03_845.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_03_845.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_03_845.jpg, 0, 1, 0, 16.09343
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_03_949.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_03_949.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_03_949.jpg, 0, 0.7405198, 0, 17.14631
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_04_063.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_04_063.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_04_063.jpg, -0.339111, 0.3416062, 0, 17.40553
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_04_190.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_04_190.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_04_190.jpg, -0.4286238, 0, 0, 16.78957
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_04_311.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_04_311.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_04_311.jpg, -0.07055372, 0, 0, 17.12905
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_04_411.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_04_411.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_04_411.jpg, 0, 0, 0, 16.9154
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_04_530.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_04_530.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_04_530.jpg, 0, 0, 0, 16.20416
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_04_628.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_04_628.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_04_628.jpg, 0, 0, 0, 16.57938
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_04_753.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_04_753.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_04_753.jpg, 0, 0, 0, 16.38558
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_04_857.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_04_857.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_04_857.jpg, 0, 0.3305169, 0, 16.42549
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_04_998.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_04_998.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_04_998.jpg, 0, 0.74046, 0, 17.1685
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_05_123.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_05_123.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_05_123.jpg, 0, 0.3552759, 0, 17.72772
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_05_242.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_05_242.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_05_242.jpg, 0, 0, 0, 17.49944
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_05_368.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_05_368.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_05_368.jpg, 0, 0, 0, 17.27077
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_05_485.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_05_485.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_05_485.jpg, 0, 0, 0, 17.03864
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_05_612.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_05_612.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_05_612.jpg, 0, 0, 0, 17.00394
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_05_730.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_05_730.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_05_730.jpg, -0.3512628, 0, 0, 16.52864
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_05_856.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_05_856.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_05_856.jpg, 0, 0, 0, 16.49447
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_05_975.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_05_975.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_05_975.jpg, 0, 0, 0, 16.29308
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_06_102.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_06_102.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_06_102.jpg, 0, 0, 0, 16.09713
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_06_216.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_06_216.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_06_216.jpg, 0, 0, 0, 15.90377
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_06_313.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_06_313.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_06_313.jpg, 0, 0, 0, 15.50881
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_06_435.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_06_435.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_06_435.jpg, 0, 0.3550968, 0, 15.80195
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_06_558.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_06_558.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_06_558.jpg, 0, 0.7333627, 0, 16.5592
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_06_676.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_06_676.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_06_676.jpg, 0, 0.3832552, 0, 16.89702
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_06_778.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_06_778.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_06_778.jpg, 0, 0.07357481, 0, 17.12843
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_06_937.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_06_937.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_06_937.jpg, -0.4750458, 0, 0, 16.65069
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_07_063.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_07_063.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_07_063.jpg, -0.09519751, 0, 0, 16.45131
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_07_179.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_07_179.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_07_179.jpg, 0, 0, 0, 16.23292
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_07_280.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_07_280.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_07_280.jpg, 0, 0, 0, 15.84083
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_07_395.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_07_395.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_07_395.jpg, 0, 0, 0, 15.64359
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_07_496.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_07_496.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_07_496.jpg, 0, 0, 0, 15.71608
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_07_606.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_07_606.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_07_606.jpg, 0, 0.3276141, 0, 15.69278
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_07_734.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_07_734.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_07_734.jpg, 0, 0.7100532, 0, 16.65938
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_07_859.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_07_859.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_07_859.jpg, 0, 1, 0, 17.81735
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_07_990.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_07_990.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_07_990.jpg, 0, 1, 0, 19.24501
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_08_119.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_08_119.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_08_119.jpg, 0, 1, 0, 20.46685
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_08_245.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_08_245.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_08_245.jpg, 0, 1, 0, 21.67104
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_08_379.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_08_379.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_08_379.jpg, 0, 1, 0, 23.0549
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_08_484.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_08_484.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_08_484.jpg, 0, 1, 0, 24.0317
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_25_08_611.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_25_08_611.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_25_08_611.jpg, 0, 0.6232741, 0, 24.81108
